0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,koi_disposition
0.7774532650870848,-0.6891523226040865,0.06145567695423955,-0.19652847090128997,0.15234147268884307,0.000656799290232003,-0.015554310877230824,-0.18372506723550086,0.08785590749418386,0.4209155946789958,-0.20045946296630057,-0.03541326543441746,0.06774960406350432,-0.008891093271660726,0.0076037828533255065,0.0055154830861323945,0.029295715610213418,0.008884462927602678,0.06841210761453342,-0.01950965869232342,-0.0063786738075003934,0.05070639319849236,0.04643427123047446,-0.003980992169182888,-0.012596689777897824,0
-0.47206510930373574,0.010072600031087885,-0.08273152267467646,0.04777123451040645,-0.0778201841941411,0.036157010875040765,0.0354576442132328,-0.11915693874544166,-0.04232224348862966,-0.04875045221428206,-0.010959888516640542,-0.07834726708384653,0.05505167649991609,0.03346916463516517,0.004162768472905383,-0.01381350457568003,0.026021244863763116,-0.0067456218495172224,0.027512782078486234,-0.010103040723336376,-0.0044424426702195235,-0.012759610834332377,0.004937900855569175,-0.002590915718068867,-0.0057552865590060655,1
0.7785224745064022,-0.6743013955689597,0.04961443308970182,-0.034574487502402315,-0.2674760742827326,0.1342175802500206,-0.022197367741283686,-0.2838927804762647,-0.019287013027329925,0.3546705511720992,-0.11234210145477001,-0.05840999208483108,0.08787318068504216,-0.020180924067275733,-0.003484675310246123,-0.04629836019061815,0.022261320814244832,-0.022214850697497363,0.01115733805293849,0.021699635906566435,0.03869184752256311,-0.017141584831852772,-0.02463445816597756,-0.03136082978942015,0.014062734011833162,0
0.22819879384324585,-0.00930968037815226,0.33424275305761025,0.061518923215820656,0.40545487465507063,-0.2962325667508385,-0.4941456584763973,-0.22099293090974806,-0.06118513294466047,-0.05513637736209107,-0.028871088121502995,-0.05804240660151545,0.12943271865021014,0.03699167394057603,-0.010762029096873179,-0.05980142639848941,0.033772968948674945,-0.03174761599413991,-0.02532614801576534,0.05284867007606985,0.015272790227949019,-0.0068576692803188856,0.01742456655850899,-0.008383881176181237,-0.003656444814559389,1
0.6295426428321396,0.526942699147258,-0.19923994107190776,-0.030063646500437694,-0.5725436436542963,-0.416091744349509,-0.19875522719206512,0.032391647702878376,0.05736847193153065,-0.06113294230647386,-0.02223993982446037,-0.003385723679999081,-0.0716512355047166,-0.0722071379584266,0.019367445772730495,0.010277162344067404,-0.04344264437818423,0.01410643067483811,-0.01589686113249953,0.0019712211211578077,0.0023588254788219484,-0.002844594296944173,0.0015264584392922075,0.0027845521106902773,-0.002465057690414053,0
0.8002045623903777,-0.755192194727054,0.10924259173617408,-0.25808898671096614,0.11816043636577622,0.07212933959826007,-0.032204500826700726,0.13582932066391226,0.048599316511631706,-0.1593336907469783,-0.10247786700099791,-0.06888196633750326,-0.29595068026412114,0.23008473858198814,0.07907019135828884,0.03371679036001729,-0.09620591177204793,-0.352862139752168,0.05833714121928255,-0.031343523022166704,-0.04270200573080275,0.013533361798146898,0.03614567387168502,0.013582535669974024,0.032792307047491476,0
-0.4906840205257568,-0.0019927310923189044,-0.07134061099082012,0.19126778841467776,0.14276597629095242,-0.09203741604903481,0.03866700680262109,-0.12992885646254673,-0.024585475422705845,-0.04354206927018145,-0.0021172849045935356,-0.06594376612533451,0.05684672553428092,0.043574030446319946,-0.015854912054425057,-0.037408123774532155,0.0701487453872843,-0.026431662745559133,-0.01241452151182699,0.0007749207428117933,0.018643829821229252,0.007058766651016656,0.015744981307485792,0.0005244391627191686,-0.00991917496175793,1
1.1369672052508617,-0.15746225810015918,-0.4284642019838949,0.018552330931035293,-0.22924857029770693,-0.43854128151894467,0.22265232148597977,-0.11420495342467445,0.04962074848526191,-0.06742756567335847,0.05268856944947693,0.0771788922631619,0.05555606707062238,-0.07239943993635721,0.019327875820548613,0.0040017469285852265,-0.018211457819708076,-0.006692825635501581,0.01976020273464239,-0.0025460634398428994,-0.005348053100617737,-0.010155968156544543,0.0029989561449383093,0.00012199361739159904,0.01828904600000425,0
1.1086264412958013,-0.14910121032969542,-0.44061790394216893,-0.20949550277571033,0.07685988725541484,-0.5094375650952317,0.2041384534126206,-0.167319142562714,-0.21593091063262185,-0.10326053003541254,0.06788928057290015,-0.05396462040549551,0.11285003511130941,0.01289021219860485,-0.02231847966222684,-0.07414012159669829,-0.07337038883023765,0.001971032126385874,-0.046571667592456074,-0.0040234133351869416,-0.026337983176832464,-0.011800128063817576,0.007327551828281698,0.00894743485820397,0.030021730653387962,0
0.6437243281301118,0.48820035222212915,-0.16428605913307484,0.19426952903296868,0.19680679960930064,-0.8292976600702373,-0.19531773240404893,-0.06319715002788229,0.08822009179674833,0.6855729987717852,-0.2989202290856369,-0.13007326341773737,-0.1265549308269255,0.08262509732862432,0.03990122879822393,-0.02963755460549437,-0.0544348927623985,0.004669948605138155,-0.03127555953036982,-0.006990125794380612,0.019021315040925697,-0.011103893041825451,-0.016475438521469758,0.0028834635226491685,0.017163096295350122,0
-0.3872222062861233,-0.01655815117463828,-0.0061319921399475156,0.4223185572321286,-0.0799756932292411,-0.06648446470781069,-0.008880011033691586,0.1777054485643503,-0.03659566642029024,0.016711589420538006,-0.004718966087597765,-0.07536605693351445,0.08212388464002586,0.0208013940526446,0.06431774990410999,0.05784126396067176,-0.05290274045634238,0.011795259922616616,-0.019686566418624294,0.009441143989931284,0.03129705528644687,0.009451189146565226,-0.0052658556897390175,-0.02285813016049728,-0.023708100778573563,1
0.41337071404244635,0.27175326145060813,1.0609485560926106,0.16198843309528774,-0.3259071069228294,0.029063232311940947,0.19367138053742625,0.1986448007808208,0.10309253127255137,0.07747046939882919,0.05094996679364638,0.03959925205762514,0.16658274202774134,0.1234045687113433,0.10803740145628322,-0.20729024820026298,-0.10524339272598607,0.011827362195047831,0.012171219598986243,-0.04448799350031442,0.45140836465108586,0.0966437200154058,-0.16066076824664016,-0.1496090713762844,0.27574457094772326,0
-0.3633735144815274,-0.009598974793821368,-0.0062610132866884735,0.35492184873826066,-0.20618365518610174,0.000189635577913653,-0.02431548224555873,0.10713712199843406,-0.024830478256619607,-0.0031081662790363174,-0.010888411015140117,-0.07755123333651519,0.0011569087211495154,-0.037986144943182205,0.01586149809272818,0.0062109203862235245,-0.06311603321268912,0.03673579271988234,0.05047429800577892,-0.00919519158899456,-0.011305969110416722,-0.00679410246987294,0.0017930001544622046,-0.00010293860385764993,-0.007373555867506049,2
1.1259706826163287,-0.16023744151898184,-0.4224407024471364,-0.07828430854730925,0.04806309742870803,-0.5277780889588123,0.2225312622590535,-0.04761488189523409,0.03992718317927652,-0.06550412963878362,0.044875953577792706,0.06468934085807145,0.03656242185048635,-0.1014281154447446,0.0168161676728188,0.024338018247866765,-0.04482070589274765,0.005059667231384512,0.01554660001277505,-0.017352629780864708,-0.030825488424758993,-0.013219890602991278,0.010221197698772996,0.007738752804075753,0.03508342082796121,0
-0.4761958991445408,-0.004608896074819274,-0.06415067530857789,0.24880005823824416,-0.012446946777986249,-0.03931578947255942,0.041482598878882886,0.0006936774464495879,-0.01098665830159436,-0.01566610719468251,0.004538501235771273,-0.05733764107931193,0.05257423977038487,0.041010142903254734,0.014325344133400357,-0.01237115702176322,-0.04457865326547293,0.016540940712315575,0.038045547038720755,-0.005293111637477003,-0.003966487331616693,-0.009575946264016288,-0.006203062147254636,-1.886349313759773e-06,-0.009513251965596553,1
1.1390543719229418,-0.15470383889820769,-0.42516571521418994,-0.15307008401338706,-0.08489643215002002,-0.45679039191234827,0.21537710511490402,-0.09974078212187469,0.05989354948456018,-0.06644087005845097,0.05735750259885879,0.08032923823510385,0.038438033532512746,-0.07683738567080602,-0.00847493224172157,0.019354208762847373,-0.010231239579893614,-0.010758931815509399,0.01524557405420791,-0.006380652126136218,-0.00971092145608283,0.0075857803619990795,-0.014295749935091974,-0.0007257965723890495,-0.01301013829076679,0
1.4896166870101903,0.5338219292332445,0.023480221620395057,0.13832723129724805,0.2584405408262121,0.29720671230386375,0.8680455148671934,-0.17655623645031282,-0.05474036973389328,-0.05926880112154852,0.033316975434053986,0.16386717864308908,0.009613763559443756,-0.03120204343725836,-0.040223136699240825,0.00751183016219899,-0.03362279179875609,-0.009092840815093189,-0.014303411819411645,0.02260858202447163,0.009467210682186748,-0.012312199079507966,0.00736119330595271,0.016498516660241595,-0.07039228266994704,0
-0.45664451732210115,0.010998619162957936,-0.0803900162535267,0.11320460232311741,-0.29928909599273507,0.11114691462485107,0.037562235284982017,-0.10819205768212292,0.014477187840429102,-0.03286519089826872,0.004928023921171676,-0.049938138016031454,0.007107830736159809,-0.0051394583515739205,-0.005385560652147945,-0.019210184668334074,0.043928153726598335,-0.012552353434567419,-0.014410660562996789,-0.004514018150557708,0.014805251602614049,0.011036680412248747,0.012011965809764207,0.0037396757254161733,-0.00956113270913406,2
0.91352917538278,0.9175569580501951,-0.37578769234225434,0.3651372013441369,0.05380005201791208,0.15551914997697058,-0.2423193694671782,0.17287438210779427,0.07546051448500107,-0.008074741921099445,-0.012083531303001098,0.021106381799283133,-0.03682617075492601,0.019777418465785315,0.01684746042279792,-0.03960633509033615,0.037899815022154185,0.007808393249865105,0.019992623530575893,-0.05644021168753682,-0.005996480299902113,0.008303376507874551,-0.0003353218172943124,0.03581631877572556,0.0217223527560527,0
0.7770770485317671,-0.7340542910417827,0.104320233922823,-0.08826592662584834,0.060553883531832144,0.044728963241582556,-0.031206020315808474,0.0506952595521592,-0.013396646621525793,-0.1086925351627078,-0.028410334925358785,-0.05751101244749958,-0.21372846584709224,0.07440080800453064,0.04493663090287983,0.03137276911369667,0.00752137485085634,0.051815097130887576,0.012740700413353333,0.01214473124554365,0.042451531319027236,-0.0006861541211681067,-0.01127969419676713,-0.01928038696449772,-0.004110872758516051,0
-0.46513275840283913,0.019861327926208476,-0.06151916877078022,-0.04984850722735953,-0.2054724977664964,0.10986621173645472,0.025923253614184856,-0.07616155151745453,-0.1615980888151543,0.0099444460923568,0.0007808449981479517,0.1793438134529755,-0.03222130558815765,0.04579674377718984,-0.039011334092075585,0.0204459662535695,0.024761810204091537,-0.0018801294324877513,0.027401712228760273,0.00717695038903016,-0.002568106707837106,-0.010931208921767386,-0.0059231855244218515,0.009443343765165722,-0.008554194991291467,1
-0.4725882436705433,0.0010077638375818143,-0.05416952568063588,0.04440040558842902,0.09614631920934837,-0.030911172630418083,0.03906019789718186,0.14036219463541538,-0.08975487043672656,0.011163932256620416,-0.0315190438910221,0.031994860722341416,-0.07809069849928513,-0.06709940844166776,-0.014097481823939429,0.0006764804601474394,-0.04505231379029221,0.022548213002643692,-0.03559282456231523,0.0027227532766584414,0.007636280343066741,0.006831958945219069,0.01356492280320734,-0.009822510279757179,0.007738041839779845,1
0.2297436430565655,-0.023273707371699585,0.33420523643497313,0.2665684680302582,0.34453082680875613,-0.32175871441368775,-0.4743176878906836,-0.15421753128676496,0.016346795262301428,0.026436130195048386,-0.09512217613568255,-0.05343683762285431,0.0658662381618908,-0.029715409462733284,-0.03971215758815413,-0.0048227683844144905,0.03153265525597642,-0.02921062570721336,-0.0010269023217980475,-0.0010500507362608406,0.0277032540979348,0.013947724637491504,0.005002697004923613,-0.0021786157915223243,-0.02070922189829372,2
-0.4359753372984096,0.010629585609311694,-0.03279063977943879,-0.2923168696979394,0.2933051733675214,-0.03850037957546116,-0.0009141713813411633,0.12313463971056164,-0.032818581287431356,0.023059685101473944,0.059947153525124704,-0.06530860616080493,0.02163103015345184,0.04326911966014805,-0.03639156275782678,0.0014648676342118605,-0.03201952294754811,0.022604081872125644,0.03554289012435079,0.006002588534354607,0.02018400363480968,-0.017490258004943835,-0.0011081489079941226,0.001703434797855604,-0.017027095470586225,2
-0.47871026138920647,0.008101316289537296,-0.09143824426609028,0.22889488888105905,-0.23860186878332915,0.05532157209935259,0.04142168297993562,-0.18074883836605427,-0.13113961571224392,0.013256711750780087,-0.013891175553854454,-0.12696753730202473,0.07072366891609595,0.07454483237448022,0.04108060527936955,-0.04690647114483154,-0.03167498113448443,0.0025881907204628528,-0.018031631757541494,-0.013249443415001973,0.002115537694640689,0.013909891861867656,0.012673537777122858,0.011763495057686882,0.016426731069306696,2
0.748802981867402,-0.6812903560662554,0.09480497857139994,-0.27596617372315635,0.2714020137633739,-0.01322434208738948,-0.051000253380823604,-0.04306032176850354,-0.07435361895506441,0.006903847858572359,0.13447036487948372,-0.007764786401233697,0.018701385887290204,-0.06831553547787525,-0.07822543204946142,0.043843046438468494,-0.040262217507004525,0.005743414406801089,0.021613881113524303,0.019920406107433918,-0.0045188704799424976,-0.0031120173076737744,0.0018581871649069753,0.0432074374173417,-0.027574548541240015,0
-0.22815354191920736,0.003861297006089797,0.05602181310421184,0.06981618797492022,-0.11169508807625549,0.007204345353854523,-0.11885950575575617,-0.03513991288041561,0.14373324357282563,-0.011607180421547047,-0.020455169932393005,0.01850071428526183,-0.013792276873138947,-0.07698542710371636,0.03663784591734682,0.025384660728172033,-0.029707723476926306,0.0014280574426303104,0.0032656025936144643,0.004383772732877948,0.005410404688144133,-0.013762086113767714,-0.007241710806236094,0.002656874163867445,-0.010641233710864156,2
-0.4558727908192975,0.010388443335244468,-0.060722597150853146,-0.06102612692817763,-0.1098058876236969,0.07323530801519382,0.02610788614556077,-0.05228019374702337,0.02243338262150767,-0.0008152264700872009,0.0758044237724665,-0.027351192781226514,0.030601627669544357,0.08530021289868399,-0.04030318495936461,0.03041594895672932,0.009612377881130185,0.0013339882523065677,0.046919177827185354,0.005673207380101342,0.02800939311536749,-0.005699918641188891,0.019219254170308446,0.011851138205879052,-0.009786050422050583,1
-0.2614534670541191,0.010834067406411982,0.03722131803847655,-0.09733805539321924,0.05795384266904987,-0.02037485196827636,-0.11858721441063726,-0.09659755272873852,-0.018427283914340512,-0.03744620708936778,-0.021067390465655467,-0.0641595284834085,0.04362871995671097,-0.007907776373790787,-0.008552139758764487,-0.0432632431045483,0.05473949234348543,-0.021457606680145812,-0.014107209006423973,0.0027369124426177074,0.009902700755682978,-0.0005444100077187812,0.0037160535300544864,0.003913417119495439,-0.014679296300208582,2
-0.48757491007850307,-0.013245686562276393,-0.0551311103113906,0.25389165288528764,0.25695936806882025,-0.14983507712189773,0.056087542477397036,0.054535807982710016,0.15063700722553927,-0.0015887854029618571,-0.01592962939322794,0.0076611086571387885,-0.05090065739920766,-0.08428230142080086,0.014778998095606045,0.03538707267099666,-0.01949843146763914,0.005556876111613117,-0.017577165341811994,-0.004077307222291581,-0.003719755193608685,-0.008987061802551707,0.0030778066126090895,0.0020490472208842835,-0.0009641778578413636,2
-0.4284271168662355,0.017601847975958568,-0.09265825578162946,-0.27060340982503955,-0.06935236210196129,0.0897925832868466,0.04331139768042958,-0.17250224371705686,0.05980690210392764,0.44021723155388903,-0.20526292131593066,-0.12925782730052016,-0.021735465903349904,0.07306629316767513,0.0240393684443443,-0.018123560994144344,0.0639107589566252,-0.019134591342741404,-0.010708535237720652,-0.013633430350752753,-0.019755714465044334,-0.018314134577907596,0.009113597228538165,0.00170789361988915,0.018853039912824048,2
-0.4471375808210206,0.028739653520962107,-0.0635352956180715,-0.36743079005350276,0.04392715325068732,0.08750690604504495,0.014386365650689965,-0.019278358684359717,-0.07011136772541146,-0.005231098949577399,-0.007525209644589708,0.0693793112371525,0.0007903514177926232,0.00711426739425727,0.04730390210473353,0.002041047781481037,-0.04643413954521788,0.01936727498339747,0.05973238390288622,-0.010156276173992656,0.004804347549986919,0.00010090530980513579,0.003076890494005737,0.010465772443364883,-0.012585399773319251,1
0.7749678517563505,-0.6723205695935137,0.06151851696462521,-0.20667239520290057,-0.09987134262341864,0.12627573335063136,-0.03667174522319162,-0.1409747656172014,0.07314297129393772,-0.039995502526801036,-0.018738174666322077,0.06245289008599713,0.16972816062904333,-0.042470299817996375,-0.012118930594683329,-0.0014278881174539387,-0.03528030906507481,-0.027858925182432766,0.028983354288867287,-0.021897579471261155,-0.03223687733849983,-0.005761477318284997,0.014476254719331677,0.00036587476069896104,0.01276766359669205,0
1.0163094794183818,1.2225099111146127,0.27708904181086846,0.015479020756347746,0.20691111162938966,0.2066820875763812,0.39895160260204054,-0.1765507215539155,-0.08256264620070042,-0.0926686789891908,0.002134514257571396,-0.06269098193191357,0.017609468872325985,0.0617081210026084,0.050573469678982026,-0.09414023465011444,0.01791412473828147,-0.017416898040412247,0.0006815585568969753,0.028813790939636742,0.04149414329570168,0.0024381632117759094,-0.021068023400745657,0.028484308134180743,-0.01772400042051639,0
-0.3537301150930418,-0.00344801036773877,0.025357002220899826,0.24546741558306862,0.1173563364047245,-0.12361129888850574,-0.06948844439616961,-0.1350202963621515,-0.06976216085658521,0.003325370424046786,0.12267647191188696,-0.06003286927683634,0.020323792953817314,0.05330288926136512,-0.023554728532640425,0.03608218360753159,-0.003578406254830302,0.006494908580924744,0.016955813994682208,0.008220489972954723,-0.007289685259920708,0.013894839372599678,0.01057272865675406,0.024293894378962812,0.007492020921646709,2
-0.049991454278517984,0.006513172182969934,0.17039634244214338,-0.11104172559661044,0.27573431010131183,-0.1472780468552678,-0.28618385361861953,-0.13095143786187585,-0.12797998100243377,-0.03891578747593262,-0.07052189247401192,0.0394435732038213,0.055083225149245095,-0.0009097449339455761,-0.014784425821216286,-0.03925470361520165,0.033647580705213585,-0.025501234555141538,-0.008345919523508872,-0.0010152250695948403,0.023038359105230277,-0.003749593052605298,-0.0007438488470743018,-0.0023999154008975273,-0.009171933432778334,1
-0.46775608229673565,0.007751464975531363,-0.05803582375436828,-0.25093985752689274,0.3456443811456573,-0.0624665768329768,0.03132566358097703,0.11255094711636596,0.04292428244858223,0.0002728278738198377,-0.013725200592001517,-0.04459195831873036,0.00891908594151689,-0.015561018733363687,-0.011990210177594832,-0.00946546747346677,0.0007885766086756896,0.010466546484231468,0.021429349993340605,-0.011236687258235772,-0.009614745252537787,-0.0017072557244107343,0.008500205170618608,-0.0015918468260739897,-0.0007848350519881677,1
-0.5243348802063112,-0.01039409933823591,-0.045579118024409566,0.26235057929604483,0.3649393062461599,-0.19406089352766978,0.05327850846058715,0.1454884390140461,-0.29935388882131814,0.020948959269703152,-0.10652168227705879,0.22156904091931104,-0.14182163518754615,-0.08637162256880418,-0.029786419551363838,-0.023064959967674187,-0.0034104459735666295,0.00819089017012676,-0.07606819553169836,0.005736685000979,-0.0017858554458393108,0.004889084861444019,0.01673912871918847,-0.0003155495940226108,0.013571862959728603,1
-0.38528876506135074,0.00044838875907449036,-0.01984513732639313,0.3846943748996876,-0.2904904129229252,0.027763944068240586,-0.0144962099101735,-0.05175369078258134,-0.1443548337898204,-0.02201330233517037,-0.10294056795290246,0.17567355211509122,0.026550242244453456,0.010147725882699325,0.0528234655753686,0.02927346926851177,-0.03371129199475,0.011560589038274607,0.0630501111267113,-0.024467675662876765,-0.047423735634642944,-0.011424825502477018,0.02109647514769305,0.00852396630498973,0.044269364517457443,2
-0.4625728259063549,0.006669774791531957,-0.061018508420142906,-0.1481910407779539,0.12698510077124195,0.0031199937853380725,0.03379341332549031,0.1459617866073928,0.0021305097458230162,0.008232533698629467,-0.003661646925065781,-0.06715325558845359,-0.0013257022685952652,-0.017286179401282804,-0.025047312736629402,-0.021088945832164002,-0.006140360506795863,0.01484119687370879,-0.005053759155371578,-0.004644961977064239,-0.009999413592830953,-0.001669412493665077,0.008015542555171888,0.004453239262168428,-0.02237761963471326,2
-0.30815747112154146,0.024753821162201022,0.03846184927191902,-0.17097516550466954,-0.23509269522016676,0.12812274023852083,-0.08438149774170814,0.060441595116771774,-0.17183536489624016,0.06472191094316856,0.07566689563773972,0.19577172238645282,-0.051415107864460644,0.030655534031749705,0.021290151815067243,-0.007197437316226339,-0.03420581393879614,0.022562515182544,0.04414544119943653,0.02754811649665961,0.012505518339351453,-0.0054055614601916,0.004906023367208002,-0.00684664001075717,0.0015978100215190824,2
0.7671734508397596,-0.662566347772,0.06122793400086587,-0.05118766174011215,-0.31257672430720473,0.17508991054072726,-0.038630937288006005,-0.1951160881163878,-0.05231749688045488,-0.025571472926687464,0.06665193034602467,0.012898815748406909,0.10413924835131926,-0.12655780841340167,0.03716958643458107,-0.07042948970626886,-0.02078323472699783,-0.008708015912912447,0.006958780700944235,0.015650568898062583,0.06486490088941464,0.00886287984891117,-0.021173390773740714,-0.011271955773906673,0.02209228466848011,0
-0.4329222800618118,0.0025130156162896326,-0.04697563761575297,0.010351734159839266,-0.32747028181807214,0.1506022357250186,0.03342560687774901,0.2852608356069817,0.015539345078854195,0.061837555773623855,0.044802214476022395,-0.03045796980566178,0.12495326979241139,0.13759741293442235,-0.02542044258135358,0.01784974473072271,-0.031476455601649724,0.023031529773287537,0.05114885334603848,0.0032258633933928884,0.007701554135211129,0.011763288241215428,-0.021356852484425735,-0.002120788947136555,-0.052764342900845425,2
-0.20649616560427334,0.013272896217412972,0.06628950089066538,-0.12115287799292651,0.047875409580680706,-0.019704327580272307,-0.15796625490754135,-0.12651091452962426,-0.0010971324006638075,-0.037429978534762216,-0.011528212878567924,-0.04922945707795423,0.033341691445169096,-0.023306071983799657,0.01102370443959704,-0.04141414773057807,0.030954782825084633,-0.018001175201534245,-0.014223458420055951,0.0014888597726571333,0.015129134358461903,0.008939297825125283,0.005248553280098295,0.011830431691907254,-0.010216622593791446,2
0.3663688674708651,0.27698141466874526,1.0470237749843339,0.22397174558517643,-0.07048489934575984,-0.11459127093355376,0.16549675776547898,-0.24452301847419605,-0.0658904286903179,0.01981402109304304,0.20001015745166548,-0.041289806362004834,0.035507871232312714,0.019871827532613497,-0.031700807740905564,-0.0022750185635268946,0.03177585397852829,-0.020062244251299103,0.002124563662362534,-0.02519862292033926,0.02479182112083785,-0.060368007684409995,0.06310797577921083,-0.023593356333017575,0.015639673505339034,0
-0.021282015664475382,-0.004655941888067642,0.17380444245327056,0.2395826745789004,-0.0787516197166657,-0.08913825879852862,-0.28267362720676364,-0.14955671939646548,0.026006742822595748,-0.04818531672223486,-0.047937386291018874,-0.03271733315472731,0.0689872532677279,-0.026806311932862956,0.011629805611006405,-0.0521190505572948,0.061867745067349406,-0.03179484728246729,0.005642610856068976,0.00816673141551153,0.013299780025559111,-0.004654313003331602,-0.004784708026234793,0.007840650661855632,-0.018745820658090148,2
0.6925765800657601,0.5317705845803138,-0.15326190884443552,-0.3642759692790156,-0.3579314696935052,-0.43079572862306853,-0.2500623550621916,0.21379101375340165,0.04501994105141512,-0.01955278220590202,0.0016304713106531797,-0.01354256323105838,-0.11080285551455188,-0.09320421959159503,-0.03024333983860894,-0.027635847060041886,-0.03415144022664256,0.020498889767413465,-0.0488602746421127,0.013664535425917902,0.012509352297150944,-0.006822012096111525,-0.009767374081656812,0.011752521356618174,-0.03790455542070344,0
-0.46056773861277567,0.01678589729271269,-0.06961373359551082,-0.2845196468729604,0.1644660042810895,0.02070050624267609,0.027908257134303956,0.05021812003331182,-0.01682659194307885,-0.014606488407379683,-0.002572657543412107,-0.07762927829936679,-0.02364111451400027,-0.045225270930288025,0.0025917551860880684,-2.073574698854785e-05,-0.027021604773977633,0.015375604150443554,-0.011386729054415656,-0.009246804991411391,-0.0038738512682247937,0.013306098348923514,0.016422582583782735,-0.004090118232835095,0.017441340019172278,2
-0.4132694015781103,0.02458206269448199,-0.06490264800005557,-0.2819141528042505,-0.17509185295371962,0.15617019211498387,0.011234618738837793,0.04269467967479588,0.01276516559227578,-0.01820200603727999,-0.02080480121243252,-0.04815841266405948,0.0886639815541027,0.03404451715019779,0.047635897011294316,0.02104925073343843,-0.021029050511409006,0.01918815885200459,0.07902470880620979,-0.028493618131316276,-0.05544139000355477,-0.02083341131681035,0.009382157515329007,0.009515856338395594,0.03578955686831897,2
-0.49567627129241815,-0.0076824425823459,-0.05156121190853371,0.05718302776970828,0.37415319922000245,-0.14762335872750937,0.043804606840719885,0.20689941511944418,-0.10783365999064891,0.009204582169063532,0.016743786522554066,-0.13530911870594173,-0.05933602340225794,-0.08262233126055549,-0.0035896028335622244,0.01358628999521043,0.014467103893214931,0.02326135331982974,0.010853478300153735,0.005067197471641093,0.0022728751554931194,0.00515914032514875,-0.025158627650774347,-0.009264173098164054,-0.020759057371556103,1
-0.49946515725193186,-0.020923462011187895,-0.05219663511139849,0.405985309074545,0.16569611924576277,-0.14865717511079393,0.05724007320330457,0.1155036703170114,0.008972690265758369,0.008884713884999453,0.015744849762439433,-0.06024010288740351,-0.024322146607965642,-0.016582396593727757,-0.030347870190694272,-0.00752499825173417,-0.021151711661037343,0.014223493328288477,-0.009571458998495897,0.0030559850476530857,0.007474828119230194,0.02111221381706289,-0.011513654354925787,-0.005818053297810705,-0.006565254016758278,1
1.0190904801586016,1.2092347388481546,0.28041900191821933,-0.0626637283660099,0.4726427182789704,0.11718249190681282,0.4101185129823787,-0.11341140726830112,0.10555478339565955,-0.08992900974497267,-0.07404378946933961,0.006003405209351171,-0.017610518813701674,0.019478887555439892,-0.030095101713941683,0.053922250267147205,-0.02858882531697698,-0.01371234545534645,0.014813836457307055,-0.002345343699980303,0.0029495805669541666,0.008384626903401339,0.01874210507256491,-0.0061671602900250574,-0.027147017192155922,0
0.2687250867932201,0.001891761171601364,0.3515749475335937,0.14436120229513213,-0.3185688746953079,-0.01796972012924666,-0.4958289259384536,-0.04745221050524026,-0.19176066984831522,0.027994274120213,0.06101295057960913,0.03664335637130129,0.03288399564165504,0.0058972952189604985,-0.03738038004769188,0.06384128259958213,0.02577505195534136,-0.0036761906245047944,0.04904053116400723,0.016139096673777425,0.05851721138113104,0.037659004915104106,-0.046458151940650665,-0.01882078697233559,0.0018094538571561914,1
0.814618219726397,-0.780061352907408,0.11322776138199654,0.11923211831118327,-0.31565497007378795,0.16113904614699187,-0.019260065065888315,0.1302333643760616,0.08348168693955767,-0.19018492934602443,-0.13550971950071614,-0.060306554771155284,-0.3158883889771136,0.3510734171553376,0.08608737788445212,-0.0001543453371030133,-0.019061856282825453,-0.22855958562665848,0.007659824636453934,-0.02315047470922216,-0.04348641030550103,-0.004135682843181944,0.026887672639090917,0.012719367081978768,0.05010952739236197,0
-0.46284431939368764,-0.00530040947542837,-0.053416826706331466,-0.05980223286138296,0.23964266365561074,-0.06500469879938789,0.042633060003263196,0.08787127808581313,0.16971695871713446,-0.010128851921647586,-0.03099898794648272,0.014016216451947968,-0.030861474799552605,-0.016068985894684255,-0.008072846826420966,0.018347805523400006,0.02897102586101972,-0.023353724736421708,0.015850784510652173,-0.005921077250057627,-0.0032513895192238166,-0.00135730256431254,0.01006680394343771,-0.00663728790880485,-0.004102902159321158,2
-0.4603359653185703,0.027736788311595085,-0.08077173309913721,-0.2965611707320224,-0.051843893695352736,0.11060319077137197,0.020071241523188194,-0.06341820247354714,-0.1694849232097501,-0.03362215851957343,-0.0357305171988553,0.006958038201763409,0.024367423636267333,0.03117260399164863,-0.005864583086707528,-0.026756804074040814,0.00752867868087623,0.0006515491058579796,0.004329722749025814,-0.006883982756402851,-0.009252928649961464,-0.014562480772922938,0.005908079393065437,-0.004049278472733755,0.004293884440752949,2
-0.45175137871537385,0.016575315704519655,-0.06360890417307355,-0.32245040889427357,0.1262360214925504,0.04638253487752419,0.027549866179547508,0.12164774826946276,0.0027507941925326534,0.002115776334203124,0.004484442366846834,-0.07074043087795522,-0.04514575024483538,-0.0627747854629966,-0.00659041727698664,0.01757931558773508,-0.013823650332687887,0.019161280099626112,0.008214120500342363,-0.006553390226673805,-0.011648186865107784,0.025263559853318445,-0.004620202623684708,-0.00672695233782125,0.0007002605560003372,1
